-0.875418406869427	-0.831682450268729	-0.781616585716450	-0.725602216381031	-0.664066016621881	-0.597476629918747	-0.526341064936358	-0.451200812737212	-0.372627713170459	-0.291219601196405	-0.207595765580834	-0.122392253492537	-0.0362570552781857	0.0501547621332992	0.136185496421925	0.221179921263619	0.304490738002674	0.385483545986936	0.463541695771321	0.538070999512368	0.608504261499629	0.674305593707051	0.734974483466330	0.790049582770077	0.839112191159292	0.881789406348200	0.917756917950301	0.946741417576994	0.968522584949321	0.982934556130614	0.989866667577864	0.989264487940061	0.981135394178401	0.965540348341728	0.942597900390779	0.912482464239716	0.875423003443208	0.831701304530820	0.781649850047107	0.725649306285058	0.664125643597498	0.597546910016000	0.526419681675031	0.451285216200310	0.372715337740909	0.291308084667422	0.207683153085410	0.122477171186099	0.0363388410391594	-0.0500760316541086	-0.136109808634251	-0.221107969731731	-0.304423855216561	-0.385423565083176	-0.463490770859958	-0.538031397502426	-0.608478140333592	-0.674294782949877	-0.734980283205167	-0.790072595831839	-0.839152201966520	-0.881845317827236	-0.917826757039427	-0.946822423626976	-0.968611415459831	-0.983027720963109	-0.989961495117699	-0.989327104736027	-0.981179626688760	-0.965572625315904	-0.942618969296722	-0.912491311559723
-0.912439272435240	-0.875365575121521	-0.831628790233924	-0.781562112365713	-0.725546993458072	-0.664010151508320	-0.597420265582073	-0.526284369515022	-0.451143967477710	-0.372570899543084	-0.291162988071755	-0.207539497344455	-0.122336439910539	-0.0362017638067115	0.0502095081778731	0.136239672690839	0.221233466274133	0.304543557143097	0.385535519471473	0.463592688878557	0.538120874393860	0.608552889733870	0.674352868719228	0.735020331939570	0.790093974238960	0.839155145096853	0.881830996225324	0.917797271949872	0.946780715870591	0.968561053676293	0.982972458442227	0.989904292307718	0.989301678683427	0.981172250525875	0.965577019074192	0.942634524222203	0.912519164243700	0.875459882688750	0.831738443194095	0.781687304164625	0.725687108201074	0.664163804042705	0.597585421643260	0.526458523778712	0.451324360265512	0.372754753412902	0.291347745703862	0.207723042856132	0.122517287317450	0.0363791988596287	-0.0500353985723357	-0.136068871405601	-0.221066722520526	-0.304382313512887	-0.385381761967589	-0.463448752088302	-0.537989215765965	-0.608435849105568	-0.674252430357351	-0.734937906362670	-0.790030216041145	-0.839109821126951	-0.881802916317416	-0.917784293229952	-0.946779835071122	-0.968568621693664	-0.982984627735262	-0.989913766841642	-0.989276987844058	-0.981129287803905	-0.965521872941621	-0.942567638042479
-0.942516306788234	-0.912387233310757	-0.875312743373614	-0.831575130199120	-0.781507639014976	-0.725491770535114	-0.663954286394758	-0.597363901245399	-0.526227674093686	-0.451087122218208	-0.372514085915709	-0.291106374947105	-0.207483229108077	-0.122280626328541	-0.0361464723352373	0.0502642542224473	0.136293848959753	0.221287011284647	0.304596376283521	0.385587492956010	0.463643681985794	0.538170749275353	0.608601517968112	0.674400143731405	0.735066180412811	0.790138365707843	0.839198099034414	0.881872586102447	0.917837625949442	0.946820014164188	0.968599522403266	0.983010360753840	0.989941917037571	0.989339121076345	0.981209193494768	0.965613776428073	0.942671234675045	0.912555950869104	0.875496848555710	0.831775668478787	0.781724844903561	0.725724996738509	0.664202051109330	0.597624019891938	0.526497452503812	0.451363590952132	0.372794255706313	0.291387493361719	0.207763019248272	0.122557490070218	0.0364196433015157	-0.0499946788691458	-0.136027847555532	-0.221025388687904	-0.304340685187795	-0.385339872230584	-0.463406646695229	-0.537946947408086	-0.608393471256125	-0.674209991143407	-0.734895442898757	-0.789987749629033	-0.839067353665964	-0.881760428186177	-0.917741742799059	-0.946737159893851	-0.968525741306079	-0.982941447885997	-0.989863666397563	-0.989226870952090	-0.981078948919050	-0.965471120567338
-0.965420368193055	-0.942464975533990	-0.912335194186274	-0.875259911625707	-0.831521470164315	-0.781453165664239	-0.725436547612156	-0.663898421281197	-0.597307536908725	-0.526170978672350	-0.451030276958707	-0.372457272288334	-0.291049761822455	-0.207426960871698	-0.122224812746544	-0.0360911808637630	0.0503190002670211	0.136348025228666	0.221340556295162	0.304649195423944	0.385639466440548	0.463694675093030	0.538220624156845	0.608650146202354	0.674447418743582	0.735112028886051	0.790182757176726	0.839241052971975	0.881914175979571	0.917877979949013	0.946859312457785	0.968637991130238	0.983048263065453	0.989979541767425	0.989376769758895	0.981246223085079	0.965650620403374	0.942708031749305	0.912592824115925	0.875533901044088	0.831812980384897	0.781762472263916	0.725762971897362	0.664240384797374	0.597662704762034	0.526536467850331	0.451402908260172	0.372833844621142	0.291427327640995	0.207803082261831	0.122597779444406	0.0364601743648206	-0.0499538725445364	-0.135986737084044	-0.220983968233862	-0.304298970241284	-0.385297895872160	-0.463364454680736	-0.537904592428788	-0.608351006785265	-0.674167465308046	-0.734852892813424	-0.789945196595501	-0.839024799583559	-0.881717853433520	-0.917699105746748	-0.946694398095160	-0.968482774297075	-0.982898181415313	-0.989813565953485	-0.989176754060121	-0.981028610034195
-0.980978271149340	-0.965369615818772	-0.942413644279746	-0.912283155061792	-0.875207079877800	-0.831467810129511	-0.781398692313502	-0.725381324689198	-0.663842556167636	-0.597251172572051	-0.526114283251014	-0.450973431699205	-0.372400458660959	-0.290993148697804	-0.207370692635319	-0.122168999164546	-0.0360358893922888	0.0503737463115952	0.136402201497580	0.221394101305676	0.304702014564368	0.385691439925085	0.463745668200266	0.538270499038338	0.608698774436596	0.674494693755759	0.735157877359291	0.790227148645609	0.839284006909535	0.881955765856694	0.917918333948583	0.946898610751381	0.968676459857210	0.983086165377066	0.990017166497278	0.989414418441445	0.981283339296808	0.965687551000092	0.942744915444983	0.912629783984164	0.875571040153885	0.831850378912426	0.781800186245689	0.725801033677633	0.664278805106836	0.597701476253549	0.526575569818268	0.451442312189629	0.372873520157390	0.291467248541689	0.207843231896808	0.122638155440010	0.0365007920495443	-0.0499129795985091	-0.135945539991138	-0.220942461158403	-0.304257168673355	-0.385255832892319	-0.463322176044826	-0.537862150828072	-0.608308455692986	-0.674124852851266	-0.734810256106673	-0.789902556940552	-0.838982158879736	-0.881675192059445	-0.917656382073019	-0.946651549675052	-0.968439720666654	-0.982854828323211	-0.989763465509406	-0.989126637168152
-0.989076520276184	-0.980927932264485	-0.965318863444489	-0.942362313025502	-0.912231115937308	-0.875154248129893	-0.831414150094706	-0.781344218962765	-0.725326101766239	-0.663786691054075	-0.597194808235377	-0.526057587829678	-0.450916586439703	-0.372343645033583	-0.290936535573154	-0.207314424398940	-0.122113185582548	-0.0359805979208146	0.0504284923561694	0.136456377766494	0.221447646316191	0.304754833704792	0.385743413409622	0.463796661307503	0.538320373919830	0.608747402670837	0.674541968767936	0.735203725832531	0.790271540114492	0.839326960847096	0.881997355733818	0.917958687948154	0.946937909044978	0.968714928584182	0.983124067688679	0.990054791227132	0.989452067123995	0.981320542129956	0.965724568218229	0.942781885762080	0.912666830473822	0.875608265885100	0.831887864061374	0.781837986848880	0.725839182079322	0.664317312037716	0.597740334366482	0.526614758407622	0.451481802740504	0.372913282315056	0.291507256063801	0.207883468153203	0.122678618057033	0.0365414963556862	-0.0498720000310635	-0.135904256276815	-0.220900867461526	-0.304215280484008	-0.385213683291059	-0.463279810787498	-0.537819622605939	-0.608265817979289	-0.674082153773067	-0.734767532778503	-0.789859830664184	-0.838939431554494	-0.881632444063951	-0.917613571777871	-0.946608614633526	-0.968396580414814	-0.982811388609691	-0.989713365065327
-0.989663264621248	-0.989026403384215	-0.980877593379630	-0.965268111070206	-0.942310981771258	-0.912179076812826	-0.875101416381987	-0.831360490059902	-0.781289745612028	-0.725270878843281	-0.663730825940514	-0.597138443898703	-0.526000892408342	-0.450859741180201	-0.372286831406209	-0.290879922448504	-0.207258156162561	-0.122057372000550	-0.0359253064493404	0.0504832384007432	0.136510554035408	0.221501191326705	0.304807652845215	0.385795386894159	0.463847654414739	0.538370248801323	0.608796030905079	0.674589243780113	0.735249574305771	0.790315931583374	0.839369914784657	0.882038945610941	0.917999041947724	0.946977207338575	0.968753397311154	0.983161970000292	0.990092415956986	0.989489715806545	0.981357831584522	0.965761672057784	0.942818942700595	0.912703963584899	0.875645578237733	0.831925435831740	0.781875874073489	0.725877417102430	0.664355905590014	0.597779279100833	0.526654033618396	0.451521379912797	0.372953131094140	0.291547350207331	0.207923791031016	0.122719167295475	0.0365822872832464	-0.0498309338421996	-0.135862885941072	-0.220859187143230	-0.304173305673243	-0.385171447068380	-0.463237358908752	-0.537777007762387	-0.608223093644174	-0.674039368073450	-0.734724722828916	-0.789817017766398	-0.838896617607834	-0.881589609447040	-0.917570674861305	-0.946565592970581	-0.968353353541556	-0.982767862274753
-0.982724249318396	-0.989613164177169	-0.988976286492246	-0.980827254494775	-0.965217358695923	-0.942259650517014	-0.912127037688343	-0.875048584634080	-0.831306830025097	-0.781235272261291	-0.725215655920323	-0.663674960826952	-0.597082079562029	-0.525944196987006	-0.450802895920700	-0.372230017778833	-0.290823309323853	-0.207201887926183	-0.122001558418552	-0.0358700149778662	0.0505379844453175	0.136564730304322	0.221554736337220	0.304860471985639	0.385847360378697	0.463898647521975	0.538420123682816	0.608844659139321	0.674636518792290	0.735295422779012	0.790360323052257	0.839412868722217	0.882080535488065	0.918039395947295	0.947016505632172	0.968791866038126	0.983199872311905	0.990130040686839	0.989527364489096	0.981395207660506	0.965798862518758	0.942856086260528	0.912741183317393	0.875682977211785	0.831963094223523	0.781913847919517	0.725915738746956	0.664394585763730	0.597818310456603	0.526693395450587	0.451561043706509	0.372993066494641	0.291587530972279	0.207964200530248	0.122759803155335	0.0366231648322249	-0.0497897810319174	-0.135821428983912	-0.220817420203516	-0.304131244241060	-0.385129124224285	-0.463194820408586	-0.537734306297416	-0.608180282687640	-0.673996495752415	-0.734681826257910	-0.789774118247194	-0.838853717039756	-0.881546688208709	-0.917527691323321	-0.946522484686218	-0.968310040046879
-0.968266639930785	-0.982680549740622	-0.989563063733091	-0.988926169600278	-0.980776915609920	-0.965166606321640	-0.942208319262770	-0.912074998563860	-0.874995752886173	-0.831253169990293	-0.781180798910554	-0.725160432997365	-0.663619095713391	-0.597025715225355	-0.525887501565670	-0.450746050661198	-0.372173204151459	-0.290766696199203	-0.207145619689804	-0.121945744836555	-0.0358147235063920	0.0505927304898913	0.136618906573236	0.221608281347734	0.304913291126062	0.385899333863234	0.463949640629211	0.538469998564308	0.608893287373562	0.674683793804467	0.735341271252252	0.790404714521140	0.839455822659778	0.882122125365188	0.918079749946865	0.947055803925768	0.968830334765098	0.983237774623518	0.990167665416693	0.989565013171646	0.981432670357909	0.965836139601149	0.942893316441880	0.912778489671306	0.875720462807255	0.832000839236725	0.781951908386963	0.725954147012900	0.664433352558865	0.597857428433790	0.526732843904197	0.451600794121639	0.373033088516562	0.291627798358647	0.208004696650898	0.122800525636613	0.0366641290026217	-0.0497485416002169	-0.135779885405333	-0.220775566642384	-0.304089096187459	-0.385086714758770	-0.463152195287003	-0.537691518211027	-0.608137385109688	-0.673953536809962	-0.734638843065485	-0.789731132106572	-0.838810729850259	-0.881503680348962	-0.917484621163919	-0.946479289780436
-0.946436008253237	-0.968223153193272	-0.982635415032922	-0.989512963289012	-0.988876052708309	-0.980726576725065	-0.965115853947356	-0.942156988008526	-0.912022959439377	-0.874942921138266	-0.831199509955488	-0.781126325559817	-0.725105210074406	-0.663563230599830	-0.596969350888681	-0.525830806144334	-0.450689205401696	-0.372116390524084	-0.290710083074553	-0.207089351453425	-0.121889931254557	-0.0357594320349178	0.0506474765344655	0.136673082842149	0.221661826358248	0.304966110266485	0.385951307347771	0.464000633736448	0.538519873445800	0.608941915607804	0.674731068816645	0.735387119725492	0.790449105990023	0.839498776597339	0.882163715242312	0.918120103946436	0.947095102219365	0.968868803492070	0.983275676935131	0.990205290146546	0.989602661854196	0.981470219676729	0.965873503304959	0.942930633244649	0.912815882646637	0.875758035024143	0.832038670871345	0.781990055475828	0.725992641900262	0.664472205975419	0.597896633032396	0.526772378979224	0.451640631158187	0.373073197159901	0.291668152366432	0.208045279392966	0.122841334739309	0.0367051797944368	-0.0497072155470982	-0.135738255205336	-0.220733626459834	-0.304046861512438	-0.385044218671837	-0.463109483544001	-0.537648643503220	-0.608094400910318	-0.673910491246090	-0.734595773251643	-0.789688059344531	-0.838767656039345	-0.881460585867795	-0.917441464383098
